Ignore,Key,Message
Y,メッセージ,
,msg1,<i>‘...둘이 만난 것부터가<br> 잘못이었네.’</i>
,msg2,머릿속에 목소리가 들려왔다.
,msg3,누구야...<br>혹시 모래의 신?
,msg4,그래...<br>아이셰도 말했다.<br>만나지 않았더라면<br>좋았을 거라고...
,msg5,정말 날 만나지만 않았다면...<br>아이셰는 죽지 않았을 거다!
,msg6-1,"전부, 잘못이었던 거다.<br>우리가 만난 것도...<br>알려 달라고 부탁한 것도..."
,msg6-2,아이셰와 함께 지내며<br>즐겁다고 생각한 것도...
,msg6-3,친구가 된 것도...
,msg7-1,정신이 들자<br>모래 폭풍이 불고 있었다.
,msg7-2,모래가 초목을 시들게 하고<br>대지로 돌려놓는다.
,msg8,시들어 버린 생명은<br>돌아오지 않는다.<br>차라리 내 마음도 그렇게<br>말라 버리면 좋을 텐데...
,msg9-1,"말라서, 너덜너덜해져서...<br>아이셰와의 추억까지<br>전부 시들어 사라지면..."
,msg9-2,우리가 만난 것도<br>없던 일로 할 수 있을까?
,msg10,잘못된 추억째로<br>전부 지워 버리면...
,msg11,"<i>고마웠어, 아이셰...</i>"
