Ignore,Key,Message
Y,メッセージ,
,msg1,让生命枯死的沙尘，<br>把世界一点点吞掉。
,msg2,“利伯瑞娅！”
,msg3,艾谢的声音？<br>怎么会……
,msg4-1,艾谢穿过沙尘暴，<br>朝咱伸出了手。
,msg4-2,可是，咱不能抓住她的手。<br>因为，咱不能和艾谢<br>在一起……！
,msg5,沙尘暴更猛了。<br>可是艾谢没有放弃。
,msg6-1,“对不起，利伯瑞娅。<br>　可是我其实……
,msg6-2,　很高兴能和你成为朋友。
,msg6-3,　我们的相遇<br>　不是一场错误！”
,msg7,是错的！<br>就是因为遇见咱，<br>艾谢才……！
,msg8-1,“我想和你在一起！<br>　因为我想一直当你的朋友。
,msg8-2,　这是我心里的想法，<br>　那你呢？”
,msg9-1,不需要了解咱的想法。
,msg9-2,要是听从内心想法，<br>咱又会犯错。<br>那样还不如遵守族规……
,msg10-1,“重要的是，<br>　你自己想怎么做！
,msg10-2,　快回想起来吧！<br>　想起你第一天跟着我<br>　学习知识的时候！”
,msg11-1,……咱记得。<br>那一天，艾谢告诉咱：
,msg11-2,“听从心里的想法来行动，<br>　与遵守族规同样重要。”
,msg12,咱想怎么做，<br>不用想就知道。<br>咱想……
,msg13,“和你在一起——！”
,msg14,咱伸出手，<br>艾谢用力抓住了它。
,msg15,“嗯，我也想和你在一起。”
,msg16-1,好温暖——
,msg16-2,遇见艾谢让咱了解了这个感觉，<br>咱们的相遇绝对不是错的。
,msg16-3,因为，这就是咱的想法。
,msg17,“咱，能遇见艾谢，<br>　太好了！”
,msg18,咱不知道的事，<br>还有很多。<br>艾谢一定也有……
,msg19-1,所以，咱和艾谢<br>以后也要互相学习。
,msg19-2,这是只有咱和艾谢<br>才能做到的事。
,msg20,因为咱们是朋友——
