Ignore,Key,Message
Y,メッセージ,
,msg1,그 후로 시로는<br>아주 조금 어른이 된 것 같아.
,msg2,슬플 땐 실컷 울고<br>그다음에 웃는 거야.<br>이제 억지로 참지 않아.
,msg3-1,"가끔 엄마 아빠가 떠올라서,"
,msg3-2,조금 외로워질 때도 있지만...
,msg3-3,그래도 괜찮아!
,msg4-1,나한테는 새 가족...
,msg4-2,언니랑 안이 곁에 있으니까<br>마음껏 웃을 수 있어!
,msg5,"<i>이거 봐, 언니!</i>"
,msg6,"‘후훗, 이번엔 잘 구웠네.’"
,msg7-1,언니가 웃으면 시로도 웃게 돼.
,msg7-2,"그게 기분 좋아서, 행복해서...<br>언니가 더 많이 웃으면 좋겠어."
,msg8,이 기분...<br>엄마 아빠도 분명<br>똑같았을 거야.
,msg9-1,미소가 미소를 불러서<br>모두가 행복해질 수 있도록...
,msg9-2,시로는 앞으로도 잔뜩 웃을 거야.
,msg10,왜냐면...<br>시로의 미소는 마법이거든!
