Ignore,Key,Message
Y,メッセージ,
,msg1,どれくらい走ったんだろ？<br>お腹ペコペコで……<br>もう、動けない。
,msg2,目の前が真っ暗になって──<br>そのまま地面に倒れちゃった。
,msg3,お父さん、お母さん、<br>ごめんね……<br>せっかく逃がしてくれたのに──
,msg4,「子供？　すごい熱……」
,msg5,誰かの声がする。<br>その人はお母さんみたいに、<br>シロを抱っこしてくれて──
,msg6,目を開けると、<br>シロはふかふかの<br>ベッドの上にいた。
,msg7,「目が覚めたのね」
,msg8-1,側にいた綺麗な人──
,msg8-2,グレイスおねーちゃんは、<br>シロがお屋敷の前で倒れてたって<br>教えてくれたの。
,msg9,「それで、<br>　あなたの家はどこ？」
,msg10,……っ、<br>シロの、おうちは──
,msg11,村であったことを話すと、<br>おねーちゃんは<br>少し辛そうな顔をした。
,msg12,「そう……<br>　故郷が魔女狩りに」
,msg13,それからシロのことをじっと見て、<br>何かを決めたように言ったの。
,msg14,「あなたさえ良ければ、<br>　うちで働かない？」
