Ignore,Key,Message
Y,メッセージ,
,msg1,あれからおねーちゃんは、<br>帰る場所のないシロを<br>お屋敷に住ませてくれたの。
,msg2-1,えっと、すみこみのしようにん……<br>って、いうらしいんだけど──
,msg2-2,シロにお部屋や<br>ご飯だけじゃなくて、<br>おこづかいまでくれたんだよ！
,msg3,「はい。今月の給金よ」
,msg4,「えっ、どうして！？<br>　もういっぱいもらってるのに……」
,msg5,「何言ってるの。<br>　労働の対価なんだから<br>　当然でしょ」
,msg6-1,たいか……は<br>よくわからないけど──
,msg6-2,やっぱり、おねーちゃんは<br>すごく優しい。
,msg7,だって、<br>助けてくれただけじゃなくて、<br>こんなに良くしてくれるんだもん。
,msg8,えへへ、だからね……<br>そんなおねーちゃんのために、<br>シロもお手伝いでお返しするの！
,msg9-1,朝はペットのアンのお世話から。<br>お散歩して、ブラッシング！
,msg9-2,それから、<br>一緒に朝ご飯を作るんだけど──
,msg10,食卓には、真っ黒焦げのパンと<br>ぐちゃぐちゃの目玉焼き。
,msg11,「ごめんなさい……<br>　パン、焦がしちゃった」
,msg12,「はぁ……私もだけど、<br>　練習が必要ね」
,msg13,「うんっ！<br>　一緒にお料理の練習しようね！」
,msg14,「……その前向きさだけは<br>　評価できるわ」
,msg15,よーし！<br>次はもっと上手に焼いて、<br>おねーちゃんを喜ばせたいな♪
