Ignore,Key,Message
Y,メッセージ,
,msg1,오늘은 저택의 유리창 닦는 날!<br>언니랑 같이 반짝반짝하게 만들 거야!
,msg2,어디 보자...<br>원을 그리듯이 문질러서...
,msg3,"‘어머, 깨끗하게 잘 닦았네.’"
,msg4,"에헤헤,<br>언니가 칭찬해 줬어!<br>신난다!"
,msg5,‘누구한테 배운 적 있어?’
,msg6,"<i>응!<br>이건 말이야, 엄마한테...</i>"
,msg7-1,"엄마, 아빠...<br>이제 못 만나는 걸까?"
,msg7-2,시로만 이렇게 행복하고...<br>두 사람은...
,msg8,‘시로...?’
,msg9,언니가 걱정하고 있어.<br>안 돼... 웃어야 해.
,msg10,<i>‘어떤 상황에서도 웃어야 한단다.’</i><br> 엄마가 그랬잖아.
,msg11,하지만...<br>웃어 보려 했는데<br>눈물이 나와서...
,msg12,"‘시로야, 억지로 웃지 않아도 돼.’"
,msg13,언니가 손수건으로<br>시로의 눈물을 닦아줬어.
,msg14,‘혹시...<br> 부모님 생각이 난 거니?’
,msg15,"<i>아... 언니, 저기...<br>시로는 있잖아...</i>"
