Ignore,Key,Message
Y,メッセージ,
,msg1,<i>시로는 있잖아...<br>지금 무지 행복해.</i>
,msg2,<i>근데 그건 엄마랑 아빠가<br>구해준 덕분이야.</i>
,msg3,<i>떠올리는 건 슬프지만...<br>두 사람을 위해서라도<br>시로는 웃고 있어야 해.</i>
,msg4,‘그런 걸 바라실까?’
,msg5,<i>어...?</i>
,msg6,‘진심으로 웃는 네 모습에<br> 부모님도 웃으셨던 거 아냐?’
,msg7,진심으로... 웃어...?
,msg8-1,<i>아... 아니야!<br>시로는 진심이었어!<br>약속했단 말이야.</i>
,msg8-2,<i>시로가 웃지 않으면...<br>있는 힘껏 웃지 않으면...<br>걱정할 테니까...</i>
,msg9,‘시로는 보통 어떨 때 웃는데?’
,msg10,어떨 때...?
,msg11-1,"<i>음...<br>엄마 아빠가 날 보고 웃는 게<br>기분 좋아서, 행복해서...</i>"
,msg11-2,<i>그래서 웃었어.<br>있는 힘껏 웃었던 적은 한 번도...!</i>
,msg12-1,그렇구나...<br>약속 때문이 아니었어.
,msg12-2,좋아하는 사람이 웃으면<br>기분 좋아서...<br>시로는 웃었던 거야.
,msg13,엄마 아빠도...<br>그런 시로 때문에 웃었던 거지?
,msg14,‘슬플 때는 울어도 돼.<br> 그런 다음에 진심으로<br> 웃으면 되니까.’
,msg15,실은 있잖아...<br>쭉 참고 있었어...
,msg16,"엄마 아빠랑 작별하기 싫었어...<br>외톨이는, 싫어...!"
,msg17-1,"<i>엄마, 아빠...<br>보고 싶어...!</i>"
,msg17-2,<i>시로 외로워...!</i>
,msg18,엉엉 우는 시로를 그레이스 언니가<br>다정하게 안아줬어.
,msg19,꼭 진짜 언니인 것처럼...
