Ignore,Key,Message
Y,メッセージ,
,msg1,シロね……<br>今、すごく幸せなの。
,msg2,でも、それはお父さんと<br>お母さんが助けてくれたから。
,msg3,思い出すと悲しいけど……<br>二人のためにシロは<br>笑わないといけないの。
,msg4,「本当にそうかしら？」
,msg5,え……？
,msg6,「心から笑う貴女を見て、<br>　ご両親も笑って<br>　くれたんじゃない？」
,msg7,心から、笑う──
,msg8-1,……っ、ちがうよ！<br>シロ、ちゃんと笑えるもん。<br>だって、約束したから……
,msg8-2,シロが笑わなきゃ……<br>頑張って笑わないと、<br>心配かけちゃう。
,msg9,「シロはいつも、<br>　どんな時に笑ってたの？」
,msg10,どんな時に……？
,msg11-1,えっと……お父さんとお母さんが<br>笑ってくれたのが嬉しくて、<br>幸せで……
,msg11-2,だから、笑ってた。<br>頑張って笑おうなんて、<br>一度も──
,msg12-1,そっか、約束したからじゃない。
,msg12-2,大好きな人の笑顔を見るのが<br>嬉しくて……<br>シロは笑ってたんだ。
,msg13,二人も──<br>そんなシロを見て、<br>笑ってくれたんだよね。
,msg14,「悲しい時は泣いていいの。<br>　そのあとで、<br>　心から笑えばいいんだから」
,msg15,本当はね……<br>ずっと、我慢してた──
,msg16,二人とお別れ<br>したくなかった……！<br>ひとりぼっちは嫌ぁ……！
,msg17-1,「お父さん、お母さん……<br>　会いたいよぉ……！
,msg17-2,　シロ、寂しいよぉ……！」
,msg18,わんわん泣くシロを<br>おねーちゃんは<br>優しく抱きしめてくれた。
,msg19,まるで、<br>本当のおねーちゃんみたいに──
