Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Hey, didja know?<br>I was born in a small village <br>deeep in the mountains. <br>I really, really like the village! "
,msg1-2,"Not to mention Mommy, <br>Daddy, and eeeveryone <br>else who lives in it. <br>I love each and every bit! "
,msg2,"One day, <br>Mommy said this to me."
,msg3,"“Your smile never fails to <br>keep my spirits up, Shiloh.”"
,msg4,Hehehe! Really? <br>That makes me sooo happy!
,msg5,“Looks like Shiloh’s <br>got a magic smile. <br>One that makes <br>everyone happy.”
,msg6,"Daddy’s face was <br>bright and smiling, too."
,msg7,Magic...! <br>That’s sooo cool! <br>Daddy said my smile <br>was <i>magic</i>!
,msg8,"That means only one thing! <br>To make sure Mommy and <br>Daddy are always <br>super-duper happy, <br>I just have to keep smiling!"
,msg9-1,"Whenever I smiled, <br>they’d always <br>smile back at me."
,msg9-2,I always thought <br>these happy days <br>would never end...
