Ignore,Key,Message
Y,メッセージ,
,msg1,“是魔女狩猎！”
,msg2-1,有天晚上，<br>村子里到处都是尖叫声。
,msg2-2,好可怕……发生什么事了？
,msg3-1,爸爸摸着小白的头，<br>安慰小白“不要怕”。
,msg3-2,可是，他的手却在发抖……<br>妈妈也在旁边哭个不停。
,msg4,“你快从后门逃出去。”
,msg5,不要，我们一起逃嘛！<br>小白不要一个人走……！
,msg6,“该死的魔女，滚出来！”
,msg7,有人粗暴地拍打着家门。<br>再拖下去，门就要坏掉了……！
,msg8,“乖，快走吧。”
,msg9,爸爸妈妈温柔地笑着，<br>把小白带到了后门——
,msg10,“小白的笑容<br>　能给大家带来幸福——”
,msg11,“不管什么时候，<br>　你都要笑着活下去。”
,msg12,妈妈说完这句话，<br>就把门关上了。
,msg13,爸爸、妈妈——
,msg14,要赶快逃走才行……<br>小白好想再回头看一眼，<br>可是——
,msg15,「不管什么时候，<br>　你都要笑着活下去。」
,msg16,想起妈妈说过的话……<br>小白忍住眼泪，<br>笑着离开了家。
