Ignore,Key,Message
Y,メッセージ,
,msg1,小白想说……<br>自己现在真的好幸福。
,msg2,可是，这是因为<br>爸爸和妈妈救了小白。
,msg3,每次想起他们，<br>小白就好难过……<br>可是小白一定要笑，<br>这样才是为他们好。
,msg4,“真的是这样吗？”
,msg5,咦……？
,msg6,“看到你发自内心的笑容，<br>　你的父母才会跟着笑起来吧？”
,msg7,发自内心的、笑容？
,msg8-1,……唔，才不是那样呢！<br>小白知道要怎么笑！<br>因为我们说好了……
,msg8-2,小白要笑……<br>不努力笑起来的话，<br>爸爸妈妈会担心的。
,msg9,“那小白以前，<br>　都会在什么时候笑呢？”
,msg10,在什么时候……？
,msg11-1,小白……看到爸爸和妈妈的笑容，<br>觉得好开心、好幸福……
,msg11-2,然后就笑起来了。<br>不用努力，想笑就可以笑……
,msg12-1,小白懂了，<br>不是因为小白跟他们说好了，
,msg12-2,是因为看到最喜欢的人<br>露出笑容就觉得好开心……<br>所以小白才会笑的。
,msg13,爸爸和妈妈——<br>一定也是看到小白很开心，<br>才会一起笑的。
,msg14,“难过的时候就哭出来。<br>　哭完之后，<br>　再发自内心地笑就好啦。”
,msg15,其实小白……<br>一直在忍耐——
,msg16,小白不想跟他们分开……！<br>不想一个人被丢下……！
,msg17-1,“爸爸、妈妈……<br>　小白好想你们……！
,msg17-2,　小白、好孤单……！”
,msg18,姐姐把哇哇大哭的小白，<br>温柔地抱进怀里。
,msg19,就好像，<br>真正的姐姐一样——
