Ignore,Key,Message
Y,メッセージ,
,msg1,"Today, Gracie and I <br>are gonna clean aaall <br>the windows in the mansion. <br>After we’re done, <br>I bet they’ll be <br>shinier than ever!"
,msg2,"Hmm... <br>I think I’m supposed <br>to wipe in circles, <br>just...like...this..."
,msg3,"“My, it looks like you’ve <br>really taken to cleaning.”"
,msg4,Hehehe! Gracie just said <br>I’m doing a good job! <br>I’m so happy!
,msg5,“Did someone teach you <br>how to do this?”
,msg6,"Yeah! Actually, <br>Mommy would always—"
,msg7-1,Mommy... Daddy... <br>Will I...never be able <br>to see them again?
,msg7-2,Here I am having all this fun...<br>but they—
,msg8,“Shiloh?”
,msg9,"Oh, no. Gracie looks worried. <br>That’s no good... I have to smile."
,msg10,"After all...I promised them. <br>That I’d keep smiling, <br>no matter what."
,msg11,"But...no matter how hard <br>I tried to smile, <br>I couldn’t stop crying..."
,msg12,“Shiloh... There’s no sense in <br>forcing yourself to smile.”
,msg13,"Gracie pulled out <br>her handkerchief, <br>dabbing gently at my tears."
,msg14,“Let me guess... <br>Were you thinking <br>about your parents?”
,msg15,...! Gracie... <br>The truth is...I... I...!
