Ignore,Key,Message
Y,メッセージ,
,msg1,从那天开始，<br>姐姐就让没有家可回的小白，<br>跟她一起住在大房子里。
,msg2-1,呃，小白好像叫做<br>住家……帮呦？
,msg2-2,反正现在不只有房间可以住、<br>有饭可以吃，<br>还有姐姐给的零花钱哦！
,msg3,“拿好，这个月的工钱。”
,msg4,“咦？为什么？！<br>　小白已经拿到好多好多了……”
,msg5,“说什么傻话？<br>　这是劳动换来的报酬，<br>　是你应得的。”
,msg6-1,报……丑？<br>虽然不太懂是什么意思——
,msg6-2,不过小白就知道，<br>姐姐是个大好人！
,msg7,因为她不光救了小白，<br>还对小白这么这么好。
,msg8,诶嘿嘿，所以……<br>小白也要努力帮忙，<br>报答这么好的姐姐！
,msg9-1,早上就从照顾狗狗小安开始～<br>陪它散步、帮它梳毛！
,msg9-2,然后再跟姐姐一起做早餐——
,msg10,餐桌上摆着又黑又焦的面包，<br>还有糊成一团的荷包蛋。
,msg11,“对不起……<br>　小白把面包烤焦了。”
,msg12,“唉……我也好不到哪去，<br>　还得多加练习啊。”
,msg13,“嗯！我们一起练习<br>　怎么做饭吧！”
,msg14,“……你这种乐观的态度<br>　倒是值得表扬。”
,msg15,好～！<br>下次要烤得漂亮一点，<br>让姐姐开心♪
