Ignore,Key,Message
Y,メッセージ,
,msg1,"Ever since that day, <br>I feel like I’ve been <br>able to grow up, <br>just a little bit."
,msg2,"When I’m sad, <br>I let myself cry it out...<br>then smile! <br>I’m not holding back <br>how I feel anymore."
,msg3-1,"Sometimes, when I think <br>about Mommy and Daddy,"
,msg3-2,I still get a bit lonely... 
,msg3-3,"But, it’s okay!"
,msg4-1,Because I found a new family... 
,msg4-2,"Gracie and Anne are always <br>there to cheer me up, <br>so I can smile for real again!"
,msg5,“Gracie! Come look!”
,msg6,"“Hehe! Well, <br>would you look at that. <br>It’s not all burnt this time.”"
,msg7-1,"Whenever Gracie has <br>a smile on her face, <br>I feel like smiling too. "
,msg7-2,I get all warm and fuzzy <br>with happiness...and it only <br>makes me wanna see her <br>smile even more!
,msg8,"This nice, warm fuzziness... <br>Mommy and Daddy must <br>have felt it too, huh?"
,msg9-1,"One smile leading to another, <br>until everyone feels happy... "
,msg9-2,That’s why <br>I’ve gotta keep smiling.
,msg10,After all...<br>my smile is <i>magic</i>!
