Ignore,Key,Message
Y,メッセージ,
,msg1,모디에게 미움을 샀다.
,msg2-1,‘이~얍!’ 이 실수였나.
,msg2-2,그게 아니면 ‘가볼까요!’ 인가.
,msg2-3,내가 생각해도 ‘콰쾅!’ 은<br>너무 심했다만....
,msg3,"후우, 어쩌면 좋을지."
,msg4,아이들은 어느샌가<br>다시 돌아와<br>물놀이하고 있었다.
,msg5-1,모디는 조금 떨어진 곳에서<br>그 모습을 지켜보고 있었고...
,msg5-2,역시 같이 놀고 싶은 모양이군.
,msg6,여기선 인솔자인 내가...!
,msg7,그때였다.<br>갑자기 호수 쪽에서<br>비명이 들려왔다.
,msg8-1,"그 소리에 놀라<br>비명이 난 쪽을 보자,<br>호수 한가운데에서 아이들이<br>몸을 웅크리고 있었고"
,msg8-2,수면 위에 떠 있듯<br><ct=3000>저주의 짐승</ct>이 서 있었다.
,msg9,저 녀석 짓인가...!
,msg10-1,영주님이 나에게<br>아이들을 맡기셨어.
,msg10-2,여기선 내가...!
