Ignore,Key,Message
Y,メッセージ,
,msg1,Moddey membenciku.
,msg2-1,"Aku pikir dia bersenang-senang <br>di air dengan semua orang. <br>Nina berkata ""Yah!"" "
,msg2-2,"dan Sonya berteriak <br>""Aku datang!"" "
,msg2-3,"Walaupun sepertinya Cerberus <br>berlebihan dengan ""Duaar!""..."
,msg3,...Apa yang harus aku lakukan?
,msg4,"Sebelum aku menyadarinya, <br>semua orang kembali ke danau, <br>dan kembali bermain air."
,msg5-1,"Moddey berdiam agak jauh, <br>melihat semua orang... "
,msg5-2,Aku tahu—dia ingin <br>bergabung dengan mereka.
,msg6,"Sebagai orang yang <br>bertanggung jawab atas <br>anak-anak ini, aku...!"
,msg7,"Tiba-tiba, aku mendengar <br>teriakan dari danau."
,msg8-1,"Mata bergerak cepat <br>ke arah suara itu. <br>Di sana, aku melihat <br>anak-anak itu gemetar <br>ketakutan di dalam air, "
,msg8-2,dan seekor makhluk terkutuk <br>berdiri di atas permukaan air.
,msg9,Itu pasti yang membuat <br>anak-anak takut...!
,msg10-1,Sang Duke <br>mempercayakan <br>mereka kepadaku. 
,msg10-2,Aku harus <br>menjalankan misiku...!
