Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Ese día, no pude hacer nada <br>mientras arrojaban a mi <br>madre al fuego salvaje. "
,msg1-2,Nada... 
,msg1-3,Incluso mientras gritaba mi <br>nombre una y otra vez...
,msg2,Mi pasado aún me <br>tiene encadenada.
,msg3-1,"Todo lo que presencié aquel <br>día pasó por mi mente, <br>paralizando mi cuerpo. "
,msg3-2,"No puedo correr <br>hacia mi madre, <br>y mucho menos <br>tenderle la mano..."
,msg4,"Sigo siendo, y siempre seré, <br>esa niña impotente..."
,msg5,"""¡Sabrina!"""
,msg6,"De repente, <br>Moddey me llamó."
,msg7-1,"Miro y la veo en el lago, "
,msg7-2,a pesar de odiarlo tanto...
,msg8-1,"""Tu madre descansa en paz. "
,msg8-2,"Si te pasara a tí lo mismo, <br>la preocuparías tanto que <br>saltaría de su tumba""."
,msg9,"""Vamos, muéstrale. <br>¡Muéstrale quién <br>eres ahora...!"""
,msg10-1,Moddey tiene razón. <br>Ya no soy aquella <br>niña indefensa. 
,msg10-2,"Soy Sabrina. <br>Camarada del Duque, <br>¡de todos!"
,msg11-1,Extiende la mano. <br>¡Da un paso al frente! 
,msg11-2,Tus camaradas cuentan <br>contigo... ¡Muévete!
,msg12-1,"En ese momento, <br>vi una extraña luz que <br>brillaba en mi mano. "
,msg12-2,¿Es esto... un nuevo poder?
