Ignore,Key,Message
Y,メッセージ,
,msg1,"Bevor ich handeln konnte, <br>heulte die Kreatur auf und <br>die gesamte Umgebung <br>hüllte sich in Nebel."
,msg2-1,Ich habe ein ganz <br>schlechtes Gefühl ... <br>Es fühlt sich genauso <br>an wie damals. 
,msg2-2,Als der Blutdurst <br>der Ritter mein ganzes <br>Dorf verschlang. 
,msg2-3,Als ... <br>die Hexenjagd begann.
,msg3-1,"Als ich merkte, <br>dass etwas nicht stimmte, <br>war es längst zu spät ... "
,msg3-2,und wegen mir ist Mutti ...
,msg4,„... Sabrina.“
,msg5-1,"Diese Stimme ... Nein, <br>das kann nicht sein. "
,msg5-2,Schließlich ist sie ...
,msg6-1,Meine Mutter tauchte <br>aus dem Nebel auf. 
,msg6-2,"Ihr lächeln was so <br>warm und sanft, <br>wie ich es in <br>Erinnerung hatte ..."
,msg7,Aber im nächsten <br>Augenblick war ihr Körper <br>in Flammen gehüllt.
,msg8,"„... Rette mich, Sabrina.“"
,msg9-1,"Als meine Mutter <br>diese Worte spricht, <br>streckt sie ihre <br>Hand nach mir aus ... "
,msg9-2,"Nein ... Das ist eine Illusion, <br>nicht meine Mutter. "
,msg9-3,Aber ...
,msg10,"„Verstehe. <br>Und wieder einmal <br>siehst du nur zu, <br>wie ich verbrenne, <br>nicht wahr?“"
,msg11-1,"Es stimmt. <br>An jenem Tag habe <br>ich bloß zugesehen, "
,msg11-2,wie die Flammen meine <br>Mutter bei lebendigem <br>Leib verschlangen.
