Ignore,Key,Message
Y,メッセージ,
,msg1,"With one last warm smile, <br>the illusion of my mother <br>vanished."
,msg2-1,"...Goodbye, Ma. "
,msg2-2,I’ll keep moving forward <br>with my comrades at my side.
,msg3-1,"After bidding my mother <br>farewell deep within my heart, "
,msg3-2,I raised my head and focused <br>on the remaining enemy.
,msg4,"I quickly draw my sword <br>and tear apart the blockade <br>of illusions before me, <br>clearing my path."
,msg5,I dash full speed ahead...<br>towards the creature...<br>piercing through it!
,msg6,...Haaaah!!
,msg7-1,"As if bursting like a bubble, <br>the cursed creature <br>vanished into the air, <br>lifting the fog from the area. "
,msg7-2,"Ahh, I won. <br>I won against...myself..."
,msg8,The light that now dwells <br>in my hand is proof of that.
,msg9-1,"Around me, the children <br>regained their senses <br>and began to move. "
,msg9-2,Thank goodness. <br>Everyone appears <br>to be unharmed.
,msg10,"“You did great, Moddey.”"
,msg11,"Hearing those words, <br>Moddey looked <br>proud of herself. <br>“Didja expect anything <br>less from me?” she said."
,msg12,"“By the way, Moddey. <br>You don’t seem <br>bothered being <br>this deep in the water. <br>It looks like you’ve <br>overcome your fear.”"
,msg13,“...Ah... Ahhhhh...! <br>Just as I thought—<br>I can’t do water...! <br>Lailaaa! Saaave meee!!”
,msg14-1,To think she can run <br>around in the lake with <br>that much energy... 
,msg14-2,"With how quickly <br>she’s grown, <br>it looks like she has <br>much to teach me too."
