Ignore,Key,Message
Y,メッセージ,
,msg1,"Mit einem letzten, <br>warmen Lächeln löste <br>sich die Illusion <br>meiner Mutter auf."
,msg2-1,"Leb wohl, Mutti. "
,msg2-2,Mit meinen Kameraden <br>an meiner Seite werde <br>ich voranschreiten.
,msg3-1,"Nachdem ich mich tief in <br>meinem Herzen von meiner <br>Mutter verabschiedet hatte, "
,msg3-2,hob ich meinen Kopf <br>und konzentrierte mich <br>auf den Feind vor mir.
,msg4,"Ich ziehe blitzschnell mein <br>Schwert und zerschneide <br>die Blockade aus Illusionen, <br>bis mein Weg frei ist."
,msg5,"Ich stürme vorwärts, <br>auf die Kreatur zu, <br>und durchstoße sie!"
,msg6,Haaaahhh!!
,msg7-1,Wie eine platzende <br>Seifenblase löst sich die <br>verfluchte Kreatur in <br>Luft auf und der Nebel <br>verflüchtigt sich. 
,msg7-2,"Ahh, <br>ich habe gewonnen. <br>Ich habe ... <br>gegen mich selbst ... <br>gewonnen ..."
,msg8,"Das Licht, <br>das nun meiner <br>Hand innewohnt, <br>ist der Beweis."
,msg9-1,"Um mich herum rappelten <br>die Kinder sich wieder <br>auf und fingen an, <br>sich zu bewegen. <br>Gott sei Dank. "
,msg9-2,Es scheint niemand <br>verletzt zu sein.
,msg10,"„Das hast du toll gemacht, <br>Moddey.“"
,msg11,"Als Moddey <br>dieses Lob hörte, <br>schwoll ihre <br>Brust vor Stolz an. <br>„Tja, so bin ich eben!“, <br>sagte sie."
,msg12,"„Übrigens, Moddey. <br>Es scheint dir <br>nichts auszumachen, <br>so tief im Wasser zu sein. <br>Sieht ganz so aus, <br>als hättest du deine<br> Angst überwunden.“"
,msg13,"„... Ah ... A-A-A-Ahh...! <br>Wie ich’s mir dachte, <br>Wasser ist so <br>null mein Ding ...!“ <br>Lailaaa! Hilfäää!!“"
,msg14-1,Dass sie so voller <br>Energie im See <br>umhertoben kann ... 
,msg14-2,"So schnell wie sie <br>gewachsen ist, <br>kann wohl auch ich noch <br>einiges von ihr lernen."
