Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Я тоже волновалась,<br>когда впервые зашла в воду, "
,msg1-2,"но поняла,<br>что бояться нечего."
,msg2,"Вон даже Цербер веселится,<br>скачет и плескается... "
,msg3,"Правда,<br>все здесь меньше<br>и младше меня."
,msg4-1,"Я должна что-то<br>сделать для них, "
,msg4-2,ведь герцог доверил<br>мне присматривать за ними.
,msg5,"Точно.<br>Начну с того,<br>чтобы помочь им<br>привыкнуть к воде."
,msg6-1,Лучшее лекарство<br>от страха это игра. 
,msg6-2,"С этой мыслью я<br>привела Модди к воде,<br>где играли остальные... "
,msg7,"""Н-Нет,<br>отвали от меня!<br>Что угодно,<br>только не вода...<br>Что угодно!"""
,msg8-1,После этого Модди<br>побежала прочь со всех ног. 
,msg8-2,Ну почему она... 
