Ignore,Key,Message
Y,メッセージ,
,msg1,"Ce jour, j'ai compris que je <br>n'oublierai jamais mon passé."
,msg2-1,Cependant...
,msg2-2,
,msg3-1,Cela ne m'empêchait pas d'avoir <br>des amis qui comptent sur moi <br>et me font confiance. 
,msg3-2,Voilà pourquoi je dois le faire... !
,msg4,La lumière que j'avais entre <br>les mains a éteint les flammes <br>pour créer un passage.
,msg5,Je ne laisserai plus <br>personne mourir... !
,msg6,Je pris la main que <br>me tendait ma mère.
,msg7-1,"Je n'oublierai jamais <br>les événements de <br>cette journée, "
,msg7-2,comme une malédiction <br>gravée dans mon être. 
,msg7-3,Cependant...
,msg8-1,"« Ces souvenirs <br>m'effrayaient, <br>mais plus maintenant. "
,msg8-2,Je continuerai de vivre <br>avec cette blessure. 
,msg8-3,"Tu peux reposer <br>en paix, maman. »"
