Ignore,Key,Message
Y,メッセージ,
,msg1,"Dengan satu <br>senyuman hangat terakhir, <br>ilusi ibuku menghilang."
,msg2-1,"...Selamat tinggal, Ma. "
,msg2-2,Aku akan terus <br>bergerak maju dengan <br>kawan-kawanku di sisiku.
,msg3-1,"Setelah mengucapkan <br>selamat tinggal kepada <br>ibuku jauh di dalam hatiku, "
,msg3-2,aku mengangkat kepalaku dan <br>fokus ke musuh yang tersisa.
,msg4,"Aku menarik pedangku <br>dengan cepat dan <br>membelah blokade <br>ilusi di depanku, <br>membersihkan jalanku."
,msg5,Aku berlari dengan <br>kecepatan penuh...<br>menuju makhluk itu...<br>menembusnya!
,msg6,...Haaaah!!
,msg7-1,"Seolah meletus <br>seperti gelembung, <br>makhluk terkutuk itu <br>menghilang tanpa jejak, <br>menghilangkan <br>kabut dari area itu. "
,msg7-2,"Ahh, aku menang. <br>Aku menang <br>melawan...diriku..."
,msg8,Cahaya yang sekarang <br>berada di tanganku <br>ini adalah buktinya.
,msg9-1,"Di sekitarku, anak-anak <br>kembali sadar dan <br>mulai bergerak. "
,msg9-2,Syukurlah. <br>Semua orang <br>tampaknya tidak terluka.
,msg10,"""Kamu hebat, Moddey."""
,msg11,"Mendengar kata-kata itu, <br>Moddey tampak bangga <br>akan dirinya sendiri. <br>""Apa kau mengharapkan <br>sesuatu yang kurang dariku?"" <br>dia berkata."
,msg12,"""Omong-omong, Moddey. <br>Kamu sepertinya <br>tidak terganggu <br>berada sedalam ini di air. <br>Sepertinya kamu sudah <br>mengatasi rasa takutmu."""
,msg13,"""...Ah... A-A-A-Ahh...! <br>Seperti yang aku kira—<br>aku tidak suka air...! <br>Lailaaa! <br>Selamatkaaan akuuu!!"""
,msg14-1,Tidak kusangka dia bisa <br>berlari mengelilingi danau <br>dengan energi sebanyak itu... 
,msg14-2,"Dengan betapa <br>cepatnya dia tumbuh, <br>sepertinya dia juga <br>harus banyak mengajariku."
