Ignore,Key,Message
Y,メッセージ,
,msg1,A Moddey acabou<br>pegando aversão a mim.
,msg2-1,"Será que foi pelo<br>""Toma essa!""? "
,msg2-2,"Ou foi o<br>""Aqui vou eu!""? Hum..."
,msg2-3,"O ""Buuum!""<br>até eu achei ter sido demais..."
,msg3,"Ai, ai, qual seria<br>o problema?"
,msg4,"Quando me dei conta,<br>todo mundo tinha voltado<br>a brincar dentro do lago."
,msg5-1,A Moddey só<br>ficou observando<br>um pouco de longe... 
,msg5-2,Mas ela parecia<br>querer participar.
,msg6,Pois então eu precisava<br>agir como líder!
,msg7,Foi nesse momento.<br>Ouvi um grito vindo do lago.
,msg8-1,"Quando olhei espantada<br>na direção da voz,<br>encontrei as crianças<br>agachadas dentro do lago, "
,msg8-2,e uma besta da maldição<br>parada como se flutuasse<br>sobre a água.
,msg9,Isso era obra dela...?!
,msg10-1,O suserano me confiou<br>a liderança do grupo. 
,msg10-2,Então cabia a mim...!
