Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Ngày hôm đó, "
,msg1-2,tôi không thể làm gì khi<br>mẹ tôi bị ném vào ngọn<br>lửa đang cháy dữ dội. 
,msg1-3,Không thể làm gì...<br>Ngay cả khi bà ấy gọi tên<br>tôi hết lần này đến lần khác... 
,msg2,Quá khứ của tôi vẫn<br>trói buột tôi trong<br>xiềng xích của nó.
,msg3-1,"Tất cả những gì tôi đã<br>chứng kiến ngày hôm đó<br>hiện lên trong tâm trí tôi,<br>khiến cơ thể tôi như tê liệt. "
,msg3-2,"Đừng nói chạy đến bên mẹ<br>mình, ngay cả đưa tay về<br>phía bà tôi cũng không thể... "
,msg4,"Tôi vẫn là,<br>và sẽ luôn là, cô gái<br>bé nhỏ bất lực đó... "
,msg5,“Sabrina!”
,msg6,"Đột nhiên,<br>Moddey gọi tên tôi."
,msg7-1,"Tôi nhìn và thấy<br>em ấy trong hồ, "
,msg7-2,em ấy ghét nước<br>đến vậy mà lại... 
,msg8-1,“Mẹ của cô đã yên nghỉ rồi. 
,msg8-2,"Nếu điều tương tự<br>xảy ra với cô,<br>sẽ khiến bà ấy lo lắng<br>đến mức nhảy thẳng<br>ra khỏi mồ mất.”"
,msg9,"“Cố gắng lên nào,<br>hãy cho bà ấy thấy.<br>Hãy để bà ấy thấy<br>cô của hiện tại đi...!"
,msg10-1,Moddey nói đúng.<br>Tôi không còn là<br>cô bé bất lực đó nữa. 
,msg10-2,Tôi là Sabrina.<br>Đồng chí của Công Tước—<br>của tất cả mọi người!
,msg11-1,Vươn tay ra.<br>Bước lên phía trước! 
,msg11-2,Đồng đội của mình đang<br>trông cậy vào mình...<br>Di chuyển đi!
,msg12-1,"Trong khoảnh khắc đó,<br>tôi thấy một ánh sáng kỳ lạ<br>tỏa sáng trong tay mình. "
,msg12-2,Đây là...một sức mạnh mới?
