Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Auch ich war nervös, <br>als ich zum ersten Mal mit <br>Wasser in Berührung kam, "
,msg1-2,"aber ich habe gelernt, <br>dass es keinen Grund gab, <br>sich zu fürchten."
,msg2,Sogar Cerberus ist im <br>Wasser und plantscht <br>fröhlich umher ...
,msg3,Aber alle hier sind jünger <br>und unerfahrener als ich.
,msg4-1,"Als diejenige, <br>der der Herzog <br>aufgetragen hat, <br>sich um alle zu kümmern, "
,msg4-2,"habe ich die Pflicht, <br>etwas für sie zu tun."
,msg5,"Ich weiß. <br>Ich helfe ihnen zunächst, <br>sich mit dem Wasser <br>vertraut zu machen."
,msg6-1,Spielen ist das beste <br>Mittel gegen Angst. 
,msg6-2,"Mit diesem Gedanken brachte <br>ich Moddey zu der Stelle, <br>wo die anderen im <br>Wasser spielten."
,msg7,"„N-Nein, rückt mir bloß <br>alle von der Pelle! <br>Alles, bloß kein Wasser ... <br>Bloß nicht!“"
,msg8-1,"Und dann zischte <br>Moddey davon, <br>so schnell ihre Beine sie <br>nur tragen konnten. "
,msg8-2,Wieso um alles in der <br>Welt würde sie ...?
