Ignore,Key,Message
Y,メッセージ,
,msg1-1,"La première fois que je suis <br>entrée dans l'eau, j'étais inquiète, "
,msg1-2,mais pas au point d'être pétrifiée.
,msg2,Puis Cerberus a plongé <br>bien joyeusement...
,msg3,Le duc m'a demandé de <br>veiller sur tout le monde
,msg4-1,vu je suis la plus âgée ici. 
,msg4-2,Je ne peux pas le décevoir...
,msg5,"Ah, j'ai une idée ! <br>Jouer est idéal pour <br>s'habituer à l'eau."
,msg6-1,Morza oubliera sûrement <br>sa peur comme ça. 
,msg6-2,C'est du moins ce que <br>j'imaginais en la ramenant <br>vers le lieu où les enfants <br>pataugeaient gaiement...
,msg7,« A-arrête ! <br>Laisse-moi tranquille ! <br>Puisque je te dis que <br>je déteste l'eau ! »
,msg8-1,Morza a déguerpi en <br>quatrième vitesse. 
,msg8-2,Je n'y comprends rien...
