Ignore,Key,Message
Y,メッセージ,
,msg1-1,あの時、<br>私は何もできなかった。
,msg1-2,焚き火の中に放り込まれた<br>母を前に、何も……
,msg1-3,私の名前を何度も<br>呼んでいたのにっ……
,msg2,私はいまだ<br>過去に囚われたまま。
,msg3-1,あの日の光景が脳裏によぎり、<br>体が動かない。
,msg3-2,駆け寄るどころか、<br>手を伸ばす事すらできず……
,msg4,何もできない、無力な……
,msg5,「サブリナ！」
,msg6,その時、モーザが<br>私の名前を叫んだ。
,msg7-1,見れば彼女は湖の中にいた。
,msg7-2,あんなに<br>嫌がっていたのに……
,msg8-1,「お母さんは安心して<br>　眠っている。
,msg8-2,　なのにサブリナが<br>　そんなんじゃ、<br>　心配で飛び起きちゃうよ」
,msg9,「ほら見せてあげなよ。<br>　今のサブリナを――」
,msg10-1,そうだ、今の私は<br>幼く無力な少女じゃない。
,msg10-2,みんなの、領主殿の<br>仲間のサブリナだ！
,msg11-1,手を伸ばせ。<br>前に進むんだ！
,msg11-2,仲間のために今……<br>動けっ！
,msg12-1,刹那、<br>新たな光が手に宿った。
,msg12-2,これは……新しい力？
