Ignore,Key,Message
Y,メッセージ,
,msg1,幻影の母は優しく微笑むと、<br>やがて消滅した。
,msg2-1,――さようなら、母さん。
,msg2-2,私は、仲間と共に進みます。
,msg3-1,心の中で別れを告げた後、
,msg3-2,私は顔を上げ、<br>残る敵を見据えた。
,msg4,素早く剣を構え、<br>立ち塞がる幻影を斬り裂き、<br>前へ進む。
,msg5,そのまま勢いを殺さず、<br>獣を、貫く！
,msg6,――はああああ！
,msg7-1,泡が弾けて消えるように<br>呪いの獣が消滅し、<br>周囲の霧も晴れた。
,msg7-2,あぁ勝てたんだ。<br>私は、私自身に……
,msg8,この手に宿る新たな光が、<br>その証。
,msg9-1,周囲で元に戻った<br>子供達が動き始めた。
,msg9-2,良かった、<br>みんなも無事みたいだ。
,msg10,「やったな、モーザ」
,msg11,私がモーザに声をかけると、<br>彼女は得意げにいった。<br>当然でしょって。
,msg12,「ところでモーザ。<br>　こんなに深くても<br>　平気だなんて、<br>　水嫌いを克服したんだな」
,msg13,「……あわわわわっ……<br>　やっぱり水はだめ～～～<br>　ライラぁぁ、<br>　たすけてぇぇぇぇ！！」
,msg14-1,あれだけ元気に湖の中を<br>走り回れるとは……
,msg14-2,あの成長速度、<br>私も見習わないといけないな。
