Ignore,Key,Message
Y,メッセージ,
,msg1,"Với nụ cười ấm áp cuối cùng,<br>ảo ảnh về mẹ tôi tan biến."
,msg2-1,"...Tạm biệt, Mẹ. "
,msg2-2,Con sẽ tiếp tục tiến về phía trước<br>với các đồng đội ở bên cạnh.
,msg3-1,"Sau khi chào tạm biệt<br>Mẹ từ tận đáy lòng, "
,msg3-2,tôi ngẩng đầu lên và tập<br>trung vào kẻ thù còn lại.
,msg4,"Tôi nhanh chóng rút<br>thanh kiếm của mình và<br>phá vỡ sự phong tỏa của<br>ảo ảnh trước mặt tôi,<br>mở đường cho tôi."
,msg5,Tôi phóng hết tốc lực<br>về phía trước...<br>về phía sinh vật đó...<br>đâm xuyên qua nó!
,msg6,...Hâyyyyy!!
,msg7-1,"Sinh vật bị nguyền<br>rủa biến mất vào không<br>trungm giống như bong<br>bóng vỡ tung,<br>sương mù xung<br>quanh cũng tan biến. "
,msg7-2,"Aaa, tôi đã thắng.<br>Tôi đã chiến thắng...<br>chính mình... "
,msg8,Ánh sáng hiện đang<br>ở trong tay tôi là bằng<br>chứng cho điều đó.
,msg9-1,"Xung quanh tôi,<br>lũ trẻ đã tỉnh lại và<br>bắt đầu di chuyển. "
,msg9-2,Thật tốt quá.<br>Mọi người dường như<br>không bị tổn hại gì.
,msg10,"“Em giỏi lắm, Moddey.”"
,msg11,"Nghe những lời đó,<br>Moddey trông rất tự hào.<br>“Sao có thể làm khó được<br>tôi chứ?” em ấy nói."
,msg12,"“Mà này, Moddey.<br>Ở dưới nước sâu thế này<br>mà em vẫn bình thản nhỉ.<br>Có vẻ như em đã vượt qua<br>được nỗi sợ hãi của mình rồi đó."
,msg13,“...A... A-A-A-Aaa...!<br>Quả nhiên—tôi không thể<br>chịu được nước mà...!<br>Lailaaa! Cứu với!!”
,msg14-1,Không ngờ em ấy có thể<br>bơi vòng quanh hồ với<br>nhiều năng lượng như vậy... 
,msg14-2,"Thấy em ấy trưởng thành<br>nhanh chóng như vậy,<br>có vẻ như tôi cũng có nhiều<br>điều phải học từ em ấy."
