Ignore,Key,Message
Y,メッセージ,
,msg1-1,那個時候，<br>我什麼都做不了。
,msg1-2,只能看著母親<br>在眼前被投入火堆……
,msg1-3,她不斷地呼喚著我的名字，<br>我卻……
,msg2,過去的夢魘仍然糾纏著我。
,msg3-1,那一天的光景不斷劃過腦海，<br>令我無法動彈。
,msg3-2,別說跑去救她們了，<br>我連手都抬不起來……
,msg4,我仍是個什麼都做不到、<br>沒用的……
,msg5,「薩賓娜！」
,msg6,忽然，我聽見墨瑟大喊著<br>我的名字。
,msg7-1,只見她已經跑進了湖裡，
,msg7-2,明明之前還那麼怕水……
,msg8-1,「妳媽媽已經睡著了。
,msg8-2,　要是看到妳這個樣子，<br>　她會擔心得跳起來唷！」
,msg9,「來吧，讓她好好看一看<br>　現在的妳——」
,msg10-1,沒錯，如今的我<br>已經不再是那個無力的少女，
,msg10-2,而是她們和領主大人的<br>戰友薩賓娜！
,msg11-1,給我動起來，給我向前進！
,msg11-2,為了我的戰友們……動起來！
,msg12-1,忽然間，我的手中綻放出<br>從未見過的光芒。
,msg12-2,這是……新的力量？
