Ignore,Key,Message
Y,メッセージ,
,msg1,Jetzt hasst Moddey mich.
,msg2-1,"Ich dachte, sie hatte Spaß beim <br>Plantschen mit den anderen. "
,msg2-2,"Nina rief: <br>„Juppi!“, und Sonya: <br>„Hier komm ich!“ „Gut, "
,msg2-3,eventuell hat Cerberus <br>mit ihrem „Kablammo!“ <br>den Bogen etwas überspannt ...
,msg3,Was kann ich nur tun ...?
,msg4,"Eher ich mich versah, <br>waren alle wieder <br>zurück im Wasser <br>und plantschten weiter."
,msg5-1,Moddey blieb in <br>einiger Entfernung am <br>Ufer und sah zu <br>ihnen herüber. 
,msg5-2,Wusste ich es doch; <br>sie will mitspielen.
,msg6,"Als diejenige, <br>die die Aufsicht über diese <br>Kinder hat, muss ich ...!"
,msg7,Plötzlich hörte ich von <br>See her Schreie.
,msg8-1,Mein Blick schnellte in die <br>Richtung des Tumults. 
,msg8-2,"Dort sah ich, <br>wie die Kinder im See <br>kauerten und eine verfluchte <br>Kreatur vor ihnen auf der <br>Wasseroberfläche stand."
,msg9,Die Kreatur muss sie <br>erschreckt haben ...!
,msg10-1,Der Herzog hat sie <br>mir anvertraut. 
,msg10-2,Ich muss meine <br>Mission erfüllen ...!
