Ignore,Key,Message
Y,メッセージ,
,msg1,Moddey ghét tôi mất rồi.
,msg2-1,Tôi cứ nghĩ rằng em ấy sẽ chơi<br>vui vẻ dưới nước với mọi người. 
,msg2-2,"Nina hô lên “Xem này!”, "
,msg2-3,và Sonya thì hét “Tới lượt tôi!”<br>Có lẽ Cerberus đã làm hơi quá<br>khi nhảy “Bùm!” xuống... 
,msg3,...Tôi nên làm gì đây...?
,msg4,"Không biết từ lúc nào,<br>mọi người đã quay trở lại hồ<br>và tiếp tục chơi đùa trong nước."
,msg5-1,"Moddey đứng cách xa một<br>khoảng, nhìn xem mọi người... "
,msg5-2,Tôi biết mà—em ấy muốn<br>tham gia cùng mọi người.
,msg6,"Là người chăm sóc cho<br>những đứa trẻ này, tôi...!"
,msg7,"Ngay lúc này,<br>tôi nghe thấy tiếng<br>hét phát ra từ hồ."
,msg8-1,"Mắt tôi lướt nhanh về<br>hướng phát ra tiếng.<br>Ở đó, tôi thấy những đứa trẻ<br>đang co rúm người lại dưới nước, "
,msg8-2,và một sinh vật bị nguyền<br>rủa đang đứng trên mặt nước.
,msg9,Chắc hẳn đó là điều<br>khiến bọn trẻ sợ hãi...!
,msg10-1,Công Tước đã<br>giao họ cho tôi. 
,msg10-2,Tôi phải thực hiện<br>sứ mệnh của mình...!
