Ignore,Key,Message
Y,メッセージ,
,msg1,"Morza me déteste, <br>c'est un fait."
,msg2-1,"C'est peut-être entendre des <br>« Allez allez ! » qui la refroidie, "
,msg2-2,ou encore des « C'est parti ! »... 
,msg2-3,"Ce qui est sûr, c'est que le gros <br>bruit de plongeon était exagéré."
,msg3,"Pff, où est donc le problème ?"
,msg4,"Pendant que je réfléchissais, <br>les enfants étaient retournées <br>jouer dans le lac."
,msg5-1,"Morza était à l'écart <br>et observait la scène, "
,msg5-2,comme si elle aurait <br>aimé les rejoindre.
,msg6,"Je suis en charge, <br>alors à moi de jouer !"
,msg7,"Subitement, des hurlements <br>se sont élevés depuis le lac."
,msg8-1,Les enfants étaient tout <br>tremblants et une bête <br>maudite flottait à leurs <br>côtés à la surface de l'eau.
,msg8-2,
,msg9,C'est elle qui les effraie !
,msg10-1,Le duc m'a demandé de <br>m'occuper de ces enfants. 
,msg10-2,Je les sauverai !
