Ignore,Key,Message
Y,メッセージ,
,msg1,ภาพลวงตาแม่ของข้าหายไปด้วยภา<br>พสุดท้ายที่เป็นรอยยิ้มอบอุ่น
,msg2-1,...ลาก่อน ท่านแม่ 
,msg2-2,ข้าจะเดินไปข้างหน้า<br>ร่วมกับสหายของข้าที่อยู่เคียงข้าง
,msg3-1,หลังกล่าวอำลา<br>แม่ในห้วงลึกของจิตใจ 
,msg3-2,ข้าเชิดหน้าขึ้นแล้วมุ่งสมา<br>ธิไปที่ศัตรูที่หลงเหลืออยู่
,msg4,ข้าชักดาบออกมาอย่างรวดเร็ว<br>และสะบั้นกำ<br>แพงภาพลวงตาเบื้องหน้า<br>เพื่อเปิดทาง
,msg5,ข้าทะยานออกไปด้วยความเร็วสูงสุด...<br>ตรงไปยังอสูรร้าย...<br>แล้วเสียบร่างนั้นจนทะลุ!
,msg6,...ฮ่าห์!!
,msg7-1,อสูรต้องสาปหายไปกับสา<br>ยลมเหมือนฟองสบู่และ<br>ทำให้หมอกค่อยๆ หายไป 
,msg7-2,อา ชนะแล้ว<br>ข้าชนะ...<br>ตัวเองแล้ว...
,msg8,แสงที่อยู่ในมือตอ<br>นนี้ก็คือหลักฐานนั้น
,msg9-1,เด็กๆ<br>รอบตัวข้าเริ่มได้สติและขยับตัว 
,msg9-2,ดีจริงๆ<br>ดูเหมือนทุกคนจะไม่เป็นอะไร
,msg10,"""ทำได้ดีนะ ม็อดดี้"""
,msg11,"หลังได้ยินคำนั้น<br>ม็อดดี้ก็ยืดอกภูมิใจ<br>""สมกับที่เป็นข้าไหมล่ะ""<br>นางกล่าว"
,msg12,"""อา นี่ ม็อดดี้<br>อยู่ในน้ำลึกขนาดนี้<br>แต่เจ้าก็ยังดูปกติดีอยู่เลยนะ<br>สงสัยเจ้าเอาชนะความ<br>กลัวของตัวเองได้แล้วมั้ง"""
,msg13,"""...อะ...<br>อะ-อะ-อะ-อ๊า...!<br>คิดไว้แล้วเชียว<br>ข้าไม่ถูกกับน้ำเลย...!<br>ไลลา! ช่วยด้วย!!"""
,msg14-1,ไม่คิดเลยว่านางจะมีแรงวิ่ง<br>รอบทะเลสาบมากขนาดนี้... 
,msg14-2,นางเติบโตรวดเร็วนัก<br>สงสัยข้าเองก็มีเรื่องอีกมา<br>กที่ต้องเรียนรู้จากนางเหมือนกัน
