Ignore,Key,Message
Y,メッセージ,
,msg1-1,"That day, I could do nothing <br>as my mother was tossed <br>into the raging fire. "
,msg1-2,Nothing... 
,msg1-3,Even as she called out <br>my name again and again...
,msg2,My past still has me <br>in its chains.
,msg3-1,"Everything I witnessed <br>that day flashed into my mind, <br>paralyzing my body. "
,msg3-2,"I can’t run to my mother, <br>let alone reach out <br>towards her..."
,msg4,"I still am, and always will be, <br>that powerless little girl..."
,msg5,“Sabrina!”
,msg6,"Suddenly, <br>Moddey called out my name."
,msg7-1,"I look and see her in the lake, "
,msg7-2,despite her hating it so much...
,msg8-1,“Your mother’s <br>resting peacefully. 
,msg8-2,"If the same thing <br>happened to you, <br>you’ll make her so worried <br>she’ll jump straight out of <br>her grave.”"
,msg9,"“Go on, show her. <br>Show her who you are now...!”"
,msg10-1,Moddey’s right. <br>I’m no longer that <br>powerless little girl. 
,msg10-2,I am Sabrina. <br>Comrade to the Duke—<br>to everyone!
,msg11-1,Reach out. <br>Step forward! 
,msg11-2,Your comrades are <br>counting on you... <br>Move!
,msg12-1,"In that moment, <br>I found a strange light <br>shining in my hand. "
,msg12-2,Is this...a new power?
