Ignore,Key,Message
Y,メッセージ,
,msg1,La bête a poussé un grognement <br>et un brouillard a recouvert <br>les alentours.
,msg2-1,J'ai un mauvais pressentiment... 
,msg2-2,"Cela me rappelle la soif <br>de sang des chevaliers qui <br>enveloppait mon village, "
,msg2-3,au début de la chasse <br>aux sorcières.
,msg3-1,"Il était déjà trop tard quand <br>j'ai ressenti ce malaise, <br>et par ma faute, ma mère..."
,msg3-2,
,msg4,« Sabrina. »
,msg5-1,"Cette voix, on dirait... "
,msg5-2,"Non, c'est impossible. <br>Après tout, elle..."
,msg6-1,"Ma mère est apparue <br>au milieu du brouillard, "
,msg6-2,"souriant doucement, <br>comme dans mes souvenirs."
,msg7,"L'instant d'après, son corps <br>était englouti par les flammes."
,msg8,"« Sauve-moi, Sabrina ! »"
,msg9-1,Ma mère m'a tendu la main... 
,msg9-2,mais j'ai réalisé que <br>c'était une illusion. <br>Ce n'était pas ma véritable mère. 
,msg9-3,Cependant...
,msg10,"« Cette fois encore, <br>tu contemples pendant <br>que je me consume. »"
,msg11-1,"C'est vrai. Ce jour-là aussi, <br>je la regardais... "
,msg11-2,Je suis restée immobile pendant <br>que les flammes l'avalaient...
