Ignore,Key,Message
Y,メッセージ,
,msg1,Moddey hates me.
,msg2-1,I thought she was having fun <br>in the water with everyone. 
,msg2-2,Nina was going “Yah!” and <br>Sonya was yelling “Here I go!” 
,msg2-3,Maybe Cerberus overdid it <br>with “Kaboom!” though...
,msg3,...What should I do?
,msg4,"Before I knew it, <br>everyone returned to the lake, <br>and resumed playing in the water."
,msg5-1,"Moddey stayed some distance away, <br>keeping her eyes on everyone... "
,msg5-2,I knew it—she wants to join them.
,msg6,"As the one in charge of <br>these children, I...!"
,msg7,"Suddenly, I heard screams <br>coming from the lake."
,msg8-1,"My eyes dashed to <br>the direction of the voices. <br>There, I saw the children <br>cowering in the water, "
,msg8-2,and a <ct=3000>cursed creature</ct> standing <br>atop the water’s surface.
,msg9,That must be what’s <br>scaring the children...!
,msg10-1,The Duke entrusted <br>them to <i>me</i>. 
,msg10-2,I <i>must</i> carry out <br>my mission...!
