Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Também fiquei um pouco<br>nervosa quando entrei na<br>água pela primeira vez, "
,msg1-2,mas não era preciso se<br>assustar tanto assim.
,msg2,E pensar que a Cerberus<br>saltou na água tão animada...
,msg3,Mas todas as garotas<br>que estavam ali eram<br>mais jovens que eu.
,msg4-1,"Eu precisava<br>fazer alguma coisa, "
,msg4-2,ainda mais por que o<br>suserano confiou a mim<br>a liderança do grupo.
,msg5,"(Ah, já sei, vou começar<br>deixando que ela se<br>acostume com a água."
,msg6-1,"Se ela brincar um pouco,<br>com certeza a sensação<br>de medo vai desaparecer.) "
,msg6-2,"Pensando assim,<br>tentei levar a Moddey até<br>onde todo mundo estava<br>brincando, mas..."
,msg7,"""N-Não, já disse pra não<br>se aproximarem!<br>Água... Água é a única<br>coisa que eu odeio!"""
,msg8-1,A Moddey então saiu<br>correndo a toda velocidade. 
,msg8-2,Por que será...?
