Ignore,Key,Message
Y,メッセージ,
,msg1,Moddey me odia.
,msg2-1,Pensé que se estaba divirtiendo <br>en el agua con todos. 
,msg2-2,"Nina decía ""¡Yah!"" y <br>Sonya gritaba ""¡Allá voy!"". "
,msg2-3,"Aunque quizá Cerbero se <br>excedió con ""¡Kaboom!""..."
,msg3,...¿Qué debo hacer?
,msg4,"Antes de que me diera cuenta, <br>todos regresaron al lago y <br>volvieron a jugar en el agua."
,msg5-1,"Moddey se mantuvo a cierta distancia, <br>sin perder de vista a nadie... "
,msg5-2,"Lo sabía, quiere unirse a ellos."
,msg6,"¡Como la encargada <br>de estos niños, yo...!"
,msg7,"De repente, escuché gritos <br>que venían del lago."
,msg8-1,Mis ojos se precipitaron en <br>la dirección de las voces. <br>Allí vi a los niños encogidos <br>en el agua y a una criatura <br>maldita de pie sobre la <br>superficie del agua.
,msg8-2,
,msg9,¡Eso debe ser lo que <br>asusta a los niños...!
,msg10-1,El Duque me los confió. 
,msg10-2,¡Debo <i>cumplir</i> mi misión...!
