Ignore,Key,Message
Y,メッセージ,
,msg1,"Ever since that fateful day, <br>my past refused to unbind me <br>from its chains."
,msg2-1,But...
,msg2-2,even with the way <br>I am now...
,msg3-1,I have comrades who <br>depend on me—<br>who believe in me. 
,msg3-2,That’s why...!
,msg4,The light in my hand <br>dispelled the flames <br>that blocked my path.
,msg5,"This time,<br>I will save <i>everyone</i>!"
,msg6,"With one leap forward, <br>I took hold of my mother’s <br>outstretched hand."
,msg7-1,I will never forget that day <br>for the rest of my life. 
,msg7-2,"It will live on inside me, <br>becoming my curse. "
,msg7-3,Even so...
,msg8-1,"“Just remembering that day <br>had always frightened me. <br>But, not anymore.”"
,msg8-2,“I will live on <br>bearing this scar. 
,msg8-3,"So, please...<br>rest in peace, Ma.”"
