Ignore,Key,Message
Y,メッセージ,
,msg1,母亲的幻影向我温柔地一笑，<br>随后便消失不见了。
,msg2-1,永别了，妈妈。
,msg2-2,我今后会和战友们一同前进。
,msg3-1,在心中同母亲告别后，
,msg3-2,我抬起头，看向了剩下的敌人。
,msg4,我迅速抽出长剑，<br>将拦路的幻影逐一击破，<br>一路向前杀去。
,msg5,一鼓作气，<br>将邪兽一击毙命！
,msg6,——喝啊啊啊啊！
,msg7-1,诅咒邪兽如气泡般迸裂消失，<br>周围的雾气也随之消散。
,msg7-2,啊……我赢了。<br>我……战胜了自己……
,msg8,这双手中绽放的光芒，<br>就是最好的证明。
,msg9-1,周围的孩子们也纷纷<br>从幻觉中清醒过来。
,msg9-2,太好了，<br>看来大家都平安无事。
,msg10,“做得好，墨瑟。”
,msg11,　听到我这么说，<br>　墨瑟得意洋洋地表示：<br>“这还用说吗～”。
,msg12,“话说回来，墨瑟，<br>　水这么深都没事，<br>　看来你已经不怕水了。”
,msg13,“啊……啊哇哇哇哇……<br>　我还是怕水啊啊啊啊！<br>　莱拉～救命啊啊啊！！”
,msg14-1,居然能在水里<br>那么灵活地到处乱游……
,msg14-2,成长速度如此惊人，<br>看来我也要向她学习啊。
