Ignore,Key,Message
Y,メッセージ,
,msg1,นับตั้งแต่วันแห่งชะตากรรมนั้น<br>อดีตไม่เคยปล่อยข้าจากพันธนาการ
,msg2-1,แต่ว่า... 
,msg2-2,แม้แต่ตัวข้าในตอนนี้..
,msg3-1,ข้ามีสหายที่พึ่งพิงข้า<br>ผู้ที่เชื่อมั่นในตัวข้า 
,msg3-2,เพราะฉะนั้น...!
,msg4,แสงในมือปัดเป่าเปลว<br>ไฟที่ขวางเส้นทางของข้า
,msg5,คราวนี้ล่ะ<br>ข้าจะปกป้องทุกคน!
,msg6,ด้วยตัวที่ก้าวกระโดดไปข้างหน้า<br>ข้ายื่นไปจับมือของแม่
,msg7-1,ข้าก็จะไม่ลืมวันนั้นไปตลอดชีวิต 
,msg7-2,วันนั้นจะอยู่ในตัวของข้า<br>กลายเป็นดั่งคำสาป 
,msg7-3,ถึงกระนั้น…
,msg8-1,"""แค่หวนนึกถึงวันนั้นก็มักทำ<br>ให้ข้ารู้สึกหวาดกลัว แต่ "
,msg8-2,ไม่ใช่อีกต่อไปแล้ว<br>ข้าจะใช้ชีวิตอยู่กับบาดแผลนี้<br>เพราะฉะนั้นแล้ว... 
,msg8-3,"หลับให้สงบนะ ท่านแม่"""
