Ignore,Key,Message
Y,メッセージ,
,msg1,เป็นเพราะข้า<br>ดอกไม้ถึงได้ขายไม่ออกอีกแล้ว…
,msg2-1,เมื่อข้าร้องไห้กลับบ้าน 
,msg2-2,ยายก็มักจะกอดข้าเอาไว้อย่างอบอุ่น
,msg2-3,"""อย่าร้องไห้เลย หลานไม่ได้ผิดอะไร..."""
,msg3-1,ข้าได้ยินมาตลอดชีวิ
,msg3-2,ตว่าแม่มดเป็นสาเหตุที่ทำให้<br>เกิดภัยพิบัติและเรื่องเลวร้าย<br>ทั้งหมดบนโลกนี้... 
,msg3-3,โรคระบาด<br>ความอัตคัด หายนะ…
,msg3-4,สิ่งเลวร้ายทั้งหมดเกิ
,msg3-5,ดขึ้นเพราะข้าถูกสาป…
,msg4-1,เพียงคนเดียวที่ไม่เ<br>คยพูดว่าข้าเลวร้าย…
,msg4-2,คือยาย
,msg5-1,"""เวทมนตร์ของหลานทำ<br>ให้หลานพิเศษกว่าคนอื่น "
,msg5-2,พระเจ้ามอบของขวัญนี้<br>เพื่อให้หลานได้เป็นตัวหลานเอง<br>เพราะฉะนั้นไม่มีอะไรที่จะต้องละอาย... 
,msg5-3,"จงภูมิใจในสิ่งที่หลานเป็นเถิด!"""
,msg6-1,"""ยายรู้ถึงความพิเศ<br>ษของหลานช้าเกินไป "
,msg6-2,"ดังนั้น<br>อย่างน้อยยายก็อยากใ<br>ห้หลานเชิดหน้าขึ้นและ<br>ใช้ชีวิตอย่างภาคภูมิ!"" "
,msg6-3,ยายมีท่าทีเศร้าซึม<br>แต่ก็พยายามยิ้มให้ข้า
