Ignore,Key,Message
Y,メッセージ,
,msg1-1,¿Cómo pueden decir algo así...? 
,msg1-2,La abuela solo cultivaba estas <br>flores para sanar el dolor de los <br>corazones de todos...
,msg1-3,
,msg2-1,"Sintiéndome mortificada e <br>impotente para defenderme, "
,msg2-2,"corrí de vuelta a casa, <br>a la montaña."
,msg3-1,"""Lo único que me dicen es <br>'¡Bruja! ¡Bruja! ¡Bruja!...' "
,msg3-2,"Los odio..."" "
,msg3-3,"Cuando la abuela oyó lo <br>disgustada que estaba, me dijo:"
,msg4-1,"""No les guardes rencor. "
,msg4-2,Los aldeanos están cansados. 
,msg4-3,Sus corazones se han cansado <br>y atenazado por el miedo... 
,msg4-4,No pueden evitar sentirse angustiados. 
,msg4-5,Están cerca de su punto de ruptura. 
,msg4-6,"Así que eligieron mal <br>cómo escapar de todo eso..."""
,msg5-1,"""Todo estará bien. <br>Llegará el día en que todo estará bien. <br>Así que enviemos flores a todos... "
,msg5-2,"y recemos para que <br>sus corazones se salven""."
,msg5-3,
