Ignore,Key,Message
Y,メッセージ,
,msg1-1,災厄を巻き散らす魔女め！
,msg1-2,そういって、村人が私に向けて<br>銃を撃った、
,msg1-3,その刹那……<br>優しい温もりに包まれた。
,msg2-1,そして目の前で、
,msg2-2,おばあちゃんの体が<br>ゆっくり地面に落ちていった。
,msg3-1,おばあちゃん、しっかりして！
,msg3-2,抱き起こした腕の中で、
,msg3-3,おばあちゃんは<br>安心したように笑った。
,msg4-1,大丈夫だから……<br>そんな悲しそうな顔をしないで。
,msg4-2,私はお前の……<br>花のような笑顔が……。
,msg4-3,――それが最後だった。
,msg5-1,恨んじゃダメ……
,msg5-2,おばあちゃんなら、<br>きっとそういうよね。
,msg5-3,でも、ごめん……<br>私、止められない。
,msg5-4,憎くて憎くて……<br>止められないの！
,msg6-1,だって、魔女ってだけで、
,msg6-2,勝手に怯えて、<br>勝手に憎んで……
,msg6-3,そして奪い取って！
,msg6-4,こんなの、<br>どうしたら許せるの！
,msg7-1,こんな奴ら、全員
,msg7-2,……死ねばいいっ！
