Ignore,Key,Message
Y,メッセージ,
,msg1-1,I still don’t understand <br>why Granny looked so sad...
,msg1-2,but I felt the sheer amount <br>of love in her words.
,msg1-3,"So, I’ll stop agonizing <br>over my fate as a <ct=3000>witch</ct>..."
,msg2,"At least, that’s <br>what I thought I’d do..."
,msg3-1,"One day, a disease spread <br>throughout the village."
,msg3-2,Come to think of it...
,msg3-3,a traveler who bought flowers <br>from me some time ago <br>mentioned something similar.
,msg4-1,They said a neighboring village <br>was hit by some disease.
,msg4-2,“Did that make its way here...?”
,msg4-3,That was the most thought <br>I gave it at the time.
,msg5-1,"But, the villagers seemed <br>to be acting differently."
,msg5-2,"They were in an uproar, <br>calling the disease a <ct=3000>curse</ct>,"
,msg5-3,and blaming its spread <br>on a <ct=3000>witch</ct>—on me.
,msg6,“Those wretched flowers <br>you sell are cursed... <br>You used them to spread <br>this disease!”
