Ignore,Key,Message
Y,メッセージ,
,msg1-1,Mais ils avaient tout faux !
,msg1-2,Les fleurs que ma grand-mère <br>cultivait étaient destinées à <br>guérir les cœurs blessés...
,msg1-3,
,msg2-1,"Frustrée mais incapable de <br>rétorquer quoi que ce soit, "
,msg2-2,je me suis retranchée dans <br>les montagnes.
,msg3-1,Ces imbéciles n'avaient que <br>le mot « sorcière » à la bouche !
,msg3-2,
,msg3-3,Je leur en voulais tellement...
,msg4-1,Mais ma grand-mère ne <br>partageait pas ma colère. 
,msg4-2,Elle disait qu'ils étaient <br>seulement épuisés. 
,msg4-3,Que leur cœur était fatigué <br>et que ce surplus de fatigue <br>les poussait à bout. 
,msg4-4,
,msg4-5,J'ai l'impression que je <br>pourrais m'effondrer à <br>tout moment... 
,msg4-6,Et je ne suis pas sûre de <br>savoir comment y remédier...
,msg5-1,"Un jour, tout ira mieux. "
,msg5-2,Nous devons distribuer nos fleurs... 
,msg5-3,et prier pour que leurs cœurs <br>soient apaisés.
