Ignore,Key,Message
Y,メッセージ,
,msg1-1,"""Sua bruxa! É você quem<br>espalha a calamidade!"""
,msg1-2,"Dizendo isso, um morador com<br>uma pistola disparou contra mim."
,msg1-3,Nesse momento...<br>eu fui envolvida por um<br>calor reconfortante.
,msg2-1,"Então eu vi o corpo de minha avó, "
,msg2-2,"em frente aos meus olhos,<br>cair lentamente sobre o solo."
,msg3-1,"""Vovó, aguente firme!"" "
,msg3-2,"Eu a abracei para<br>levantá-la e, entre meus braços,"
,msg3-3,ela esboçou um sorriso tranquilo.
,msg4-1,"""Vai ficar tudo bem...<br>Não faça essa cara triste."
,msg4-2,"O seu sorriso... com<br>jeito de flor... para mim é..."""
,msg4-3,Essas foram as suas<br>últimas palavras.
,msg5-1,"""Não guarde rancor deles..."" "
,msg5-2,Sem dúvida minha<br>avó diria isso.
,msg5-3,"Mas, eu sinto muito...<br>Eu já não conseguia<br>me conter."
,msg5-4,"Eu sentia tanto ódio,<br>tanto ódio... que não<br>podia mais contê-lo!"
,msg6-1,"Só por eu ser bruxa,<br>eles decidiram que<br>teriam medo de mim,"
,msg6-2,que me odiariam...<br>que roubariam
,msg6-3,o que eu tinha<br>de mais precioso! 
,msg6-4,Como eu poderia<br>perdoar uma coisa dessas?!
,msg7-1,Por mim essa<br>corja toda podia... 
,msg7-2,podia morrer!
