Ignore,Key,Message
Y,メッセージ,
,msg1-1,"""Гори в аду, чертова ведьма!"" - "
,msg1-2,"крикнул кто-то из толпы,<br>направляя на меня свое ружье.<br>Он выстрелил, "
,msg1-3,и в этот момент...<br>что-то нежное и теплое<br>окутало меня.
,msg2-1,На моих глазах 
,msg2-2,бабушка медленно<br>опустилась на землю.
,msg3-1,"""Бабуля! Не покидай меня!"" "
,msg3-2,"Я подхватила ее на руки, "
,msg3-3,и бабушка улыбнулась мне.<br>В ее глазах я увидела облегчение.
,msg4-1,"""Все в порядке...<br>Не надо грустить. "
,msg4-2,"Улыбнись...<br>ты же прекрасный цветок..."" "
,msg4-3,А затем ее не стало…
,msg5-1,"""Не осуждай их..."" "
,msg5-2,"Ты бы так сказала,<br>да, бабуля? "
,msg5-3,Мне очень жаль...<br>Но я не могу остановиться. 
,msg5-4,"Не могу прекратить...<br>ненавидеть их за все,<br>что они сделали!"
,msg6-1,"Они считают, "
,msg6-2,"что раз я ведьма,<br>меня можно бояться... "
,msg6-3,"ненавидеть...<br>и отобрать у меня все,<br>что мне дорого! "
,msg6-4,Как я могу простить их?!
,msg7-1,Эти чудовища... 
,msg7-2,заслуживают смерти!
