Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Quando eu voltei a mim,<br>eu estava vagando pela escuridão... "
,msg1-2,O sentimento de ódio... 
,msg1-3,transbordava do fundo do<br>meu coração; eu não conseguia<br>impedir essa emoção negra.
,msg2-1,Foi nesse momento que...<br>brilhou uma luz suave.
,msg2-2,"Uma luz de compaixão<br>semelhante ao sorriso da<br>minha avó, capaz de<br>confortar o meu coração."
,msg2-3,"Ao estender o braço na<br>direção dessa luz,"
,msg2-4,eu agarrei a mão de um<br>moço que segurava um cajado.
,msg3-1,Uma mão gentil... 
,msg3-2,"Uma mão capaz de curar<br>as pessoas, como a da minha avó... "
,msg3-3,"No instante em que toquei nele,<br>eu recordei."
,msg3-4,Aquele dia... 
,msg3-5,As palavras que<br>minha vó disse quando
,msg3-6,me repreendeu<br>por falar mal dos outros.
,msg4-1,"""Para que juntos cultivem<br>um [elo] entre si,"
,msg4-2,faça como as árvores<br>que conectam solo e céu:
,msg4-3,"use as flores para conectar o<br>coração das pessoas."""
,msg4-4,"Sim, era isso que ela tinha dito."
,msg5-1,"Vovó,"
,msg5-2,eu agora estou viajando<br>pelo mundo para
,msg5-3,curar o coração<br>ferido das pessoas.
,msg5-4,"Junto com ele, é claro...<br>Por isso não<br>precisa se preocupar."
,msg6-1,Eu vou transformar este<br>mundo cheio de<br>lágrimas em um mundo
,msg6-2,cheio de flores.<br>Vou usar flores carregadas
,msg6-3,do amor que você<br>me deixou e... 
,msg6-4,envolver o mundo<br>inteiro com elas.
