Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Когда я пришла в себя,<br>я плутала во тьме... "
,msg1-2,"не в силах остановить<br>эти злые мысли, "
,msg1-3,переполнившие мое сердце...<br>ненавистью.
,msg2-1,А потом...<br>нежный свет пробился<br>сквозь эту тьму. 
,msg2-2,"Он излучал любовь,<br>как когда-то улыбка моей бабушки,<br>и успокоил мое сердце. "
,msg2-3,"Я потянулась к этому свету, "
,msg2-4,и какой-то человек с<br>посохом взял меня за руку.
,msg3-1,Его рука была такой нежной... 
,msg3-2,"Это была рука, способная<br>исцелять - как делала когда-то<br>бабушка... "
,msg3-3,"Когда я прикоснулась к нему,<br>воспоминания начали<br>возвращаться ко мне. "
,msg3-4,"Я вспомнила, "
,msg3-5,"что бабушка сказала в тот день, "
,msg3-6,когда она ласково ругала<br>меня за мое уныние.
,msg4-1,"""Используй эти цветы, "
,msg4-2,чтобы соединять людские сердца... 
,msg4-3,"как древо,<br>что соединяет небо с землей...<br>чтобы вместе<br>[мы могли пестовать эти узы]<br>и расти..."" "
,msg4-4,Вот что она сказала.
,msg5-1,Бабушка... 
,msg5-2,"Сейчас я<br>путешествую по миру, "
,msg5-3,"чтобы исцелять тех,<br>чьи сердца истерзаны<br>горем и отчаянием. "
,msg5-4,"И он, конечно же,<br>тоже со мной...<br>Так что не волнуйся<br>за меня."
,msg6-1,"Этот мир полон слез, "
,msg6-2,но я превращу его в мир цветов... 
,msg6-3,"В цветах,<br>что ты дарила мне,<br>было столько любви... "
,msg6-4,"я не остановлюсь ни на минуту,<br>пока не покрою ими весь мир."
