Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Aku sudah menjadi penyihir <br>sejak lama, dan tinggal <br>bersama nenekku di gunung."
,msg1-2,
,msg2-1,"Ada sebuah desa kecil yang <br>terletak di kaki gunung, <br>tapi semua orang takut <br>padaku sehingga mereka <br>memburu kami."
,msg2-2,
,msg3-1,"Aku mencoba membantu <br>nenekku, tapi...haha..<br>aku tidak ada gunanya... "
,msg3-2,"Aku keluar dari desa untuk <br>menjual bunganya, tapi <br>penduduk desa menjauhiku. <br>""Pergilah!"" mereka membentakku. <br>""Penyihir dengan bunga...? <br>Menjijikkan!"""
,msg3-3,
,msg4-1,"Nenek selalu berkata padaku <br>bahwa nanti aku pasti <br>bisa melewatinya, tapi aku <br>hanya bisa menjual bunga <br>pada pengembara... <br>Hari ini, sama seperti hari <br>lain, aku tidak bisa <br>menjual satu bunga pun."
,msg4-2,
,msg4-3,
,msg5-1,Padahal bunga ini sangat cantik... <br>Apakah semua ini salahku?
,msg5-2,
