Ignore,Key,Message
Y,メッセージ,
,msg1-1,"""Пусть эти цветы<br>исцелят их сердца... "
,msg1-2,пусть однажды они<br>смогут разделить с кем-
,msg1-3,"то свои тревоги и страхи, "
,msg1-4,"чтобы вместе мы<br>могли [...] и расти..."""
,msg2-1,"Я не расслышала самое главное<br>из того, что сказала бабушка.<br>Только я хотела ее переспросить... "
,msg2-2,как почувствовала доносящийся<br>с улицы запах гари. 
,msg2-3,"""Не может быть..."""
,msg3-1,"Открыв входную дверь, "
,msg3-2,я увидела...<br>что наш цветник<br>объят пламенем.
,msg4-1,"Не успела я опомниться,<br>как жители деревни с горящими<br>факелами в руках окружили наш дом.<br>""Мы все обречены, "
,msg4-2,"пока эта ведьма здесь!"" -<br>завопили они, а затем<br>швырнули в нас свои факелы."
,msg5-1,За что?.. 
,msg5-2,Мы просто мирно жили…
