Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Cuando recuperé la razón, <br>iba a la deriva en la oscuridad... "
,msg1-2,incapaz de poner fin a esos <br>malos pensamientos que hacían <br>que mi corazón rebosara... <br>de odio.
,msg1-3,
,msg2-1,Entonces... una suave luz <br>brilló a través de la oscuridad. 
,msg2-2,Sentí algo que emanaba de ella: <br>un amor que me tranquilizó <br>el corazón... como antes lo <br>hizo la sonrisa de la abuela.
,msg2-3,"Extendí la mano hacia la luz, "
,msg2-4,y un hombre con un bastón <br>me tomó la mano.
,msg3-1,Su mano era suave... 
,msg3-2,"Una que sana a la gente, <br>como la abuela... "
,msg3-3,"En cuanto lo toqué, <br>mis recuerdos empezaron <br>a volver a mí. "
,msg3-4,"Recordé lo que dijo <br>la abuela aquel día, "
,msg3-5,cuando me regañó por <br>estar enfadada.
,msg3-6,
,msg4-1,"""Usa las flores para conectar <br>los corazones de las personas... "
,msg4-2,como un árbol que conecta <br>el cielo con la tierra... 
,msg4-3,"para que [podamos cultivar <br>estos lazos] y crecer..."" "
,msg4-4,Esas fueron sus palabras.
,msg5-1,Abuelita... 
,msg5-2,"Ahora mismo, estoy viajando <br>por el mundo para curar a todos <br>aquellos cuyos corazones están <br>sufriendo con la pena y la <br>desesperación. "
,msg5-3,
,msg5-4,También él está aquí... <br>Así que no te preocupes <br>por mí.
,msg6-1,"Este mundo está <br>lleno de lágrimas, "
,msg6-2,pero yo lo convertiré <br>en uno lleno de flores... 
,msg6-3,Hay tanto amor en las <br>flores que me regalaste... 
,msg6-4,y no descansaré hasta haber <br>cubierto el mundo entero <br>con ellas.
