Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Я так и не поняла,<br>почему бабушка выглядела<br>такой печальной... "
,msg1-2,но ее слова были<br>наполнены любовью. 
,msg1-3,Я больше не буду сокрушаться<br>о своей ведьминской доле…
,msg2,"По крайней мере, так я думала."
,msg3-1,Однажды на деревню<br>обрушилась эпидемия. 
,msg3-2,Если подумать... 
,msg3-3,"странник, купивший у<br>меня цветы не так давно,<br>говорил о чем-то похожем."
,msg4-1,"Он сказал, что соседняя<br>деревня стала жертвой<br>какой-то болезни. "
,msg4-2,"""Неужели она<br>добралась и досюда?.."" "
,msg4-3,"Вот и все,<br>что я подумала в тот момент."
,msg5-1,Но жители деревни<br>думали иначе. 
,msg5-2,"Они были в ярости,<br>говорили, что это проклятие, "
,msg5-3,и обвиняли в нем ведьму - меня.
,msg6,"""Эти цветы,<br>которые ты продаешь,<br>прокляты...<br>С их помощью ты<br>распространяла эту заразу!"""
