Ignore,Key,Message
Y,メッセージ,
,msg1-1,Je suis une sorcière vivant <br>avec sa grand-mère dans les <br>montagnes depuis aussi <br>longtemps que je me souvienne.
,msg1-2,
,msg2-1,"Il y avait autrefois un petit <br>village au pied de la montagne,"
,msg2-2,mais les gens m'ont envoyée <br>ici car ils avaient peur de moi.
,msg3-1,J'étais un poids constant <br>pour ma grand-mère. 
,msg3-2,"Je descendais bien au village <br>pour vendre les fleurs que <br>ma grand-mère avait cultivées, "
,msg3-3,mais personne ne les achetait <br>sous prétexte qu'elles étaient <br>vendues par une sorcière.
,msg4-1,Il arrivait que des voyageurs <br>ou des personnes extérieures <br>au village en achètent... 
,msg4-2,
,msg4-3,mais pas aujourd'hui.
,msg5-1,"Elles sont si belles, pourtant... "
,msg5-2,Est-ce que tout est de ma faute ?
