Ignore,Key,Message
Y,メッセージ,
,msg1-1,"""¡Arde en el infierno, maldita bruja!"", "
,msg1-2,gritó un aldeano apuntándome <br>con su rifle. 
,msg1-3,"Disparó, pero en ese instante... <br>algo suave y cálido me envolvió."
,msg2-1,"Y entonces, observé impotente... "
,msg2-2,cómo la abuela se desplomaba <br>lentamente hacia el suelo.
,msg3-1,"""¡Abuelita! ¡No me dejes!"" "
,msg3-2,"Mientras la estrechaba <br>entre mis brazos, "
,msg3-3,la abuela me sonrió con una <br>expresión de alivio en los ojos.
,msg4-1,"""No pasa nada... <br>No estés triste. "
,msg4-2,"Sonríe... como la <br>hermosa flor que eres..."" "
,msg4-3,Y se fue...
,msg5-1,"""No les guardes rencor..."" "
,msg5-2,"Seguro que eso es lo que <br>dirías, ¿verdad, abuela? "
,msg5-3,"Pero, lo siento... <br>No puedo parar. "
,msg5-4,No puedo dejar de... <br>¡odiarlos por todo <br>lo que han hecho!
,msg6-1,"Es decir, ¡piensan que solo <br>porque soy una bruja está <br>perfectamente bien <br>temerme... odiarme... "
,msg6-2,
,msg6-3,y robarme todo lo que amo! 
,msg6-4,¿Cómo puedo <br>siquiera perdonarlos?
,msg7-1,Estos monstruos... 
,msg7-2,¡todos merecen morir!
