Ignore,Key,Message
Y,メッセージ,
,msg1,"Một lần nữa, vì tôi mà không<br>thể bán được bông hoa nào..."
,msg2-1,"Khi tôi khóc đi về nhà, "
,msg2-2,Bà luôn dành cho tôi<br>một cái ôm ấm áp. 
,msg2-3,“Không cần phải khóc.<br>Con không có lỗi gì cả...”
,msg3-1,Cả đời tôi đã được dạy rằng<br>phù thủy là nguyên nhân 
,msg3-2,gây ra mọi tai họa và những<br>điều xấu xa trên thế giới này...
,msg3-3,"Bệnh dịch, nghèo đói,<br>thảm họa—"
,msg3-4,mọi điều tồi tệ xảy ra đều là
,msg3-5,vì tôi đã bị nguyền rủa...
,msg4-1,Bà là người duy nhất không
,msg4-2,bao giờ gọi tôi là ác quỷ.
,msg5-1,“Sức mạnh phép thuật của con chính<br>là điều khiến con trở nên đặc biệt. 
,msg5-2,Chúa đã ban cho con món quà<br>này để con có thể là chính mình. 
,msg5-3,Đó là lý do tại sao con<br>không có gì phải xấu hổ...<br>Hãy tự hào về bản thân con!”
,msg6-1,“Đã quá trễ để bà có thể nhìn<br>thấy con đặc biệt như thế nào. 
,msg6-2,"Vì vậy, ít nhất,<br>con cần phải thẳng thắn và sống! "
,msg6-3,"Bà trông có vẻ hơi thất vọng,<br>nhưng cố gắng hết sức<br>để mỉm cười với tôi."
