Ignore,Key,Message
Y,メッセージ,
,msg1-1,ข้ารู้ตัวว่าเป็นแม่ม<br>ดมาตั้งแต่จำความได้ 
,msg1-2,ข้าอาศัยอยู่กับยายบนภูเขา
,msg2-1,ที่ตีนเขามีหมู่บ้านเล็ก ๆ<br>ตั้งอยู่ แต่ทุกคนหวาดกลัวข้ายิ่งนัก 
,msg2-2,พวกเขาจึงไล่พวกเ<br>รายายหลานออกมา
,msg3-1,ข้าพยายามช่วยเหลือยาย<br>แต่...เฮ้อ...ข้ามันไร้ประโยชน์... 
,msg3-2,ข้าลงไปที่หมู่บ้านเ<br>พื่อขายดอกไม้ของยาย<br>แต่ชาวบ้านไม่อยากเข้าใกล้ข้า 
,msg3-3,"""ไปให้พ้น!"" พวกเขาตะคอก<br>""ดอกไม้ของแม่มดหรือ...<br>น่ารังเกียจ!"""
,msg4-1,ยายมักบอกข้าว่าสักวันพวกเ<br>ขาจะยอมเปิดใจยอมรับข้าในที่สุด 
,msg4-2,แต่ข้าคนที่ข้าสามารถขา<br>ยดอกไม้ให้ได้ก็มีแค่นักเ<br>ดินทางที่ผ่านไปมาเท่านั้น... 
,msg4-3,วันนี้ก็เหมือนกับทุกวัน<br>ข้าขายดอกไม้ไม่ได้สักดอก
,msg5-1,ทั้งที่ดอกไม้สวยเสียขนาดนี้แท้ ๆ... 
,msg5-2,ทุกอย่างนี้เป็นความผิดของข้าหรือ
