Ignore,Key,Message
Y,メッセージ,
,msg1-1,"He sido bruja desde <br>que tengo uso de razón, "
,msg1-2,viviendo con la abuela <br>en una montaña.
,msg2-1,"Había una pequeña aldea <br>situada en la falda de la montaña, "
,msg2-2,pero todos me tenían tanto <br>miedo que nos echaron.
,msg3-1,"Intento ayudar a la abuelita, <br>pero... no sirvo para nada... "
,msg3-2,"Bajo a la aldea para vender flores, <br>pero los aldeanos se mantienen <br>alejados de mí. "
,msg3-3,"""¡Piérdete!"", gritan. <br>""¿Las flores de una bruja? <br>¡Qué asco!"""
,msg4-1,"La abuela siempre me dice que <br>al final conseguiré llegar a ellos, "
,msg4-2,pero solo consigo vender flores <br>a algún viajero ocasional... 
,msg4-3,"Hoy, como la mayoría de los días, <br>no he podido vender ni una sola."
,msg5-1,Y tan bonitas que son... 
,msg5-2,¿Es mi culpa?
