Ignore,Key,Message
Y,メッセージ,
,msg1-1,Granny prayed these flowers <br>would heal everyone’s hearts...
,msg1-2,
,msg1-3,"...and that one day they could <br>share their anxieties and fears <br>with someone else,"
,msg1-4,"so that together, <br>we can [――], and grow."
,msg2-1,I couldn’t catch the most important <br>part of what Granny said. <br>When I was about to ask <br>her to repeat herself...
,msg2-2,I smelled something burning outside.
,msg2-3,“It can’t be...”
,msg3-1,I opened the front door...
,msg3-2,only to see the flower garden <br>in flames.
,msg4-1,"Before I knew it, the villagers had <br>surrounded our home, torches in hand."
,msg4-2,"“With that witch here, <br>we’ll all be doomed!” they shouted, <br>before hurling their torches at us."
,msg5-1,Why...?
,msg5-2,All we did <br>was live in peace...
