Ignore,Key,Message
Y,メッセージ,
,msg1-1,How could they say such things...?!
,msg1-2,Granny only grew these flowers to <br>heal the pain in everyone’s hearts...
,msg1-3,
,msg2-1,"Feeling mortified and <br>powerless to defend myself,"
,msg2-2,I ran back home to the mountain.
,msg3-1,“All they say to me is <br>‘Witch! Witch! Witch...!’
,msg3-2,I hate them all...”
,msg3-3,"When Granny heard how <br>upset I was, she said to me,"
,msg4-1,“Don’t resent them.
,msg4-2,The villagers are just tired.”
,msg4-3,"“Their hearts have grown weary, <br>gripped with fear..."
,msg4-4,They can’t help but feel distressed.
,msg4-5,They’re close to their breaking point.”
,msg4-6,"“So, they just chose poorly <br>in how to escape from it all...”"
,msg5-1,"“It’ll be okay. <br>The day you get through <br>to them will come. <br>So, let’s send everyone flowers...”"
,msg5-2,“...and pray their hearts can be saved.”
,msg5-3,
