Ignore,Key,Message
Y,メッセージ,
,msg1-1,ยายภาวนาให้ดอกไม้เหล่า<br>นี้เยียวยาจิตใจของทุกคน…
,msg1-2,ภาวนาให้สักวันหนึ่งพวกเขาจะ<br>สามารถแบ่งปันความกังวลและ<br>ความกลัวกับผู้อื่น 
,msg1-3,เพื่อให้พวกเราสามารถร่วมกัน 
,msg1-4,[――] และเติบโตได้... 
,msg2-1,ข้าไม่สามารถจับใจความถึ<br>งสิ่งที่สำคัญที่สุดที่ยายพูดได้<br>ขณะที่ข้ากำลังจะขอให้ยายพูดซ้ำอีกครั้ง…
,msg2-2,ข้าก็ได้กลิ่นไหม้ลอยมาจากนอกบ้าน 
,msg2-3,"""ไม่นะ..."""
,msg3-1,ข้าเปิดประตูออกไป…
,msg3-2,สิ่งที่เห็นมีเพียงสวนดอก<br>ไม้ที่โดนเปลวเพลิงเผาไหม้
,msg4-1,ก่อนที่จะรู้ตัว<br>ชาวบ้านก็ล้อมอยู่รอบบ้า<br>นข้าพร้อมกับคบเพลิงในมือ 
,msg4-2,"""ถ้านางแม่มดอยู่ที่นี่<br>พวกเราจะต้องเจอกับหายนะกันหมดแน่!""<br>พวกเขาตะโกน<br>ก่อนจะขว้างคบเพลิงใส่พวกเรา"
,msg5-1,ทำไมกัน... 
,msg5-2,พวกเราก็แค่ใช้ชีวิตอ<br>ยู่อย่างสงบเท่านั้นเอง…
